2026-07-04 02:56:09 | INFO | chunker:chunk_documents:124 | Total chunks created: 3304
2026-07-04 02:56:09 | INFO | graph_builder:build_from_chunks:30 | Building graph from 3304 chunks...
2026-07-04 02:56:26 | INFO | graph_store:save:43 | Saved graph 'global' (181 nodes, 1599 edges)
2026-07-04 02:56:26 | INFO | graph_builder:build_from_chunks:40 | Graph construction complete.
2026-07-04 02:56:26 | INFO | store:_load_or_create:52 | Loading existing index: curated_kb_sbert
2026-07-04 02:56:26 | INFO | store:_load_or_create:57 | Loaded 432 vectors from curated_kb_sbert
2026-07-04 02:56:26 | INFO | store:add_chunks:68 | Adding 16 chunks to curated_kb_sbert
2026-07-04 02:56:26 | INFO | store:_save:116 | Saved curated_kb_sbert: 448 vectors
2026-07-04 03:00:56 | INFO | store:_load_or_create:52 | Loading existing index: curated_kb_medcpt
2026-07-04 03:00:56 | INFO | store:_load_or_create:57 | Loaded 5211 vectors from curated_kb_medcpt
2026-07-04 03:00:56 | INFO | store:add_chunks:68 | Adding 1641 chunks to curated_kb_medcpt
2026-07-04 03:00:57 | INFO | store:_save:116 | Saved curated_kb_medcpt: 6852 vectors
2026-07-04 03:00:57 | INFO | rag_pipeline:build_indexes:134 | Index building complete in 287.97s
2026-07-04 03:00:57 | INFO | rag_pipeline:ingest_user_data:137 | Ingesting data for user: patient_001
2026-07-04 03:00:57 | INFO | user_content:ingest_user_data:14 | Starting user content ingestion for user: patient_001
2026-07-04 03:00:57 | INFO | user_content:ingest_user_data:23 | Found 1 text files for user patient_001
2026-07-04 03:00:57 | INFO | base:parse:94 | Parsing text file: data\user_content\users\patient_001\journal_week1.txt
2026-07-04 03:00:57 | INFO | user_content:ingest_user_data:35 | User content ingestion complete for patient_001: 1 documents
2026-07-04 03:00:57 | INFO | chunker:chunk_documents:124 | Total chunks created: 2
2026-07-04 03:00:57 | INFO | graph_builder:build_from_chunks:30 | Building graph from 2 chunks...
2026-07-04 03:00:57 | INFO | graph_store:save:43 | Saved graph 'patient_patient_001' (2 nodes, 1 edges)
2026-07-04 03:00:57 | INFO | graph_builder:build_from_chunks:40 | Graph construction complete.
2026-07-04 03:00:57 | INFO | store:_load_or_create:52 | Loading existing index: user_patient_001_private
2026-07-04 03:00:57 | INFO | store:_load_or_create:57 | Loaded 28 vectors from user_patient_001_private
2026-07-04 03:00:57 | INFO | store:add_chunks:68 | Adding 1 chunks to user_patient_001_private
2026-07-04 03:00:57 | INFO | store:_save:116 | Saved user_patient_001_private: 29 vectors
2026-07-04 03:00:57 | INFO | rag_pipeline:ingest_clinician_data:162 | Ingesting data for clinician: clinician_001
2026-07-04 03:00:57 | INFO | user_content:ingest_clinician_data:39 | Starting clinician content ingestion for clinician: clinician_001
2026-07-04 03:00:57 | INFO | user_content:ingest_clinician_data:48 | Found 1 text files for clinician clinician_001
2026-07-04 03:00:57 | INFO | base:parse:94 | Parsing text file: data\user_content\clinicians\clinician_001\patient_001_intake.txt
2026-07-04 03:00:57 | INFO | user_content:ingest_clinician_data:60 | Clinician content ingestion complete for clinician_001: 1 documents
2026-07-04 03:00:57 | INFO | chunker:chunk_documents:124 | Total chunks created: 4
2026-07-04 03:00:57 | INFO | graph_builder:build_from_chunks:30 | Building graph from 4 chunks...
2026-07-04 03:00:57 | INFO | graph_store:save:43 | Saved graph 'clinician_clinician_001' (6 nodes, 15 edges)
2026-07-04 03:00:57 | INFO | graph_builder:build_from_chunks:40 | Graph construction complete.
2026-07-04 03:00:57 | INFO | store:_load_or_create:52 | Loading existing index: clinician_clinician_001_private
2026-07-04 03:00:58 | INFO | store:_load_or_create:57 | Loaded 54 vectors from clinician_clinician_001_private
2026-07-04 03:00:58 | INFO | store:add_chunks:68 | Adding 2 chunks to clinician_clinician_001_private
2026-07-04 03:00:58 | INFO | store:_save:116 | Saved clinician_clinician_001_private: 56 vectors
2026-07-04 03:00:58 | INFO | ingest:main:33 | Ingestion complete
